Timestamp,Frequency (Hz),Amplitude (dB),Duration (ms),Velocity (m/s),Temperature (°C),Material Density (kg/m³),Crack Depth (mm),Crack Width (mm),Crack Length (mm),Label
47.52376188094047,1598.5929592238601,68.04953739471527,5.225703809790971,5984.9317219164495,30.57366699097004,7870,2.1771806445101776,0.06988952815672567,5.240724465067044,0
47.62381190595298,1414.7593129470797,56.959785157351945,5.1275843000675,5903.426378402128,21.27800716339493,7870,1.4732445153125022,0.04252463792386261,9.148159757649807,0
47.72386193096548,1510.770856880264,66.85764691412328,5.03671687400339,5823.412882596373,29.75138676709897,7870,0.2500941045109317,0.07486723073934791,9.733791957751173,0
47.823911955977984,1593.8605071238198,56.872312209502724,5.390670947915178,5905.635544284603,29.804847146084306,7870,2.436247801727255,0.05441683151559554,2.621639104087994,0
47.92396198099049,1504.6195688340297,66.91315993824108,5.363390142960123,5825.374565612618,34.343317604654416,7870,1.777183403622657,0.01766254424371556,2.1285077095991376,0
48.024012006003,1525.8797276270525,59.136513523770354,4.7421867510963605,5918.498695835281,20.04531307034242,7870,1.2575651983820042,0.16602778045533073,0.8051655859151186,0
48.124062031015505,1539.1497377969235,68.15635871527283,5.207609756277659,5896.498612105533,23.718986747087108,7870,3.4733586479847878,0.17062227783140727,5.61797852662138,1
48.22411205602801,1490.9082129535545,69.16063140738096,5.330207664314775,5924.515079566557,33.91687219062973,7870,3.847426936577935,0.0439500600333759,0.13604395450668272,0
48.32416208104052,1525.5116160168127,57.231939541076734,5.355430408097086,5802.009396210967,33.98200873097424,7870,1.223947595147124,0.01295443990504035,4.118982976099366,0
48.42421210605303,1516.86286238462,61.9401340759809,4.8151607893685275,5838.968098331073,30.808796290559563,7870,0.24723718339673628,0.1477654874702359,0.7338401665200855,0
48.52426213106553,1580.2316020981978,69.71481067244028,5.61340708837843,5898.266086382426,31.4864498157131,7870,4.243763502826175,0.042305725172682745,4.05225782929334,0
48.624312156078034,1409.0892760682916,62.2511115395972,4.537798642231604,5990.100712317827,21.372244368944706,7870,0.04979870602151659,0.07868709788737205,0.39932189265609264,1
48.72436218109054,1456.192637918446,67.95321283771818,5.032247783314744,5876.721808071032,27.708137521673503,7870,4.68556246960736,0.012827050447476653,8.352172606087688,0
48.82441220610305,1590.0822968153118,63.830972831969795,5.67031897280345,5884.874405210727,23.47374486933499,7870,3.1380993699135296,0.04525391695168704,2.0973899393856588,1
48.924462231115555,1578.0527567781833,60.62994861879403,5.345839381583104,5942.939217801324,22.71827065420426,7870,1.6092331760066014,0.15858045566592716,3.2830871035791196,0
49.02451225612806,1491.1313505571425,59.286753332888054,4.89174364876629,5920.758551457224,32.15454948684999,7870,1.232389547883681,0.16087928938304039,8.700479966063918,0
49.12456228114057,1524.0265195603074,58.04834636629131,5.542429679014571,5859.785230019666,22.02557205020821,7870,0.04502832132237622,0.04141696497754208,7.4626606133220506,0
49.22461230615308,1455.4762365962265,66.42697287066545,5.35108641623411,5882.163279113485,27.029774554945778,7870,1.1773570850543857,0.06718276902133791,2.1903836164205845,0
49.32466233116558,1437.6242319447522,60.79810760234542,5.694365414184581,5843.539959771447,34.0786735937905,7870,0.6886415075857055,0.026847683818748715,0.7189941865749605,0
49.424712356178084,1492.7396809879965,62.669131933011265,5.602537779284735,5993.204291826041,22.78748083348014,7870,3.0608311036157283,0.014834526056984477,7.156737768553395,0
49.52476238119059,1470.6704456052105,62.38488220001773,5.415161883054352,5826.126876311472,34.66990135607352,7870,0.8327279429690065,0.1984343428896819,3.9070255068810935,0
49.6248124062031,1516.7312223701745,63.65918543849697,5.232266512966221,5874.367356913284,34.91431978641589,7870,2.6431491876830964,0.13111879024896786,7.660799991182213,0
49.724862431215605,1415.546927392997,67.98365718436828,4.699773188501285,5805.1677944440025,28.33425732023604,7870,2.950582111722354,0.10841930183966375,4.4529477237521045,0
49.82491245622811,1594.8789615332332,69.71109015375144,4.891999526828076,5844.35589838671,22.55214110265737,7870,1.4902084917345726,0.15309970008105991,3.460024129722764,0
49.92496248124062,1597.2421488959205,61.11376312860725,5.128649209375628,5956.094227676031,24.741573319113435,7870,0.17532474509359353,0.16801543193754484,4.512054082123965,1
50.02501250625313,1539.632342803949,67.41278383159454,5.398948930509583,5840.235046457776,26.367392490148028,7870,0.1862694030709805,0.16134295360894552,7.485589856706767,0
50.12506253126563,1507.219273268824,66.46791691982077,5.270561782822957,5816.0126805057935,24.639863365373344,7870,0.13173666096958803,0.0033078898579753215,9.022202865403742,1
50.225112556278134,1461.9055232572655,63.6029342718336,4.932276788939294,5894.8906359689045,24.209533698147737,7870,3.6956233356827313,0.0373615796380997,0.49767196588575535,0
50.32516258129064,1562.7590039413897,69.340707154179,4.509696536684566,5801.993846946903,34.583445638245365,7870,1.5900485240714906,0.13098106042356622,5.241115412269552,0
50.42521260630315,1536.9462345107759,58.00711773292604,5.244358832851221,5816.953230885267,22.300472411236186,7870,3.981500929838318,0.07515186956079259,0.328354290838776,0
50.525262631315655,1432.5233878689783,56.63896315464432,4.928438982843365,5961.525173912595,30.999918630752934,7870,2.158664119214246,0.1964965302122214,4.684095450243587,0
50.62531265632816,1582.1854368987686,67.80942950433133,5.601912451065802,5954.294668971921,20.006154341587624,7870,2.2649905041498193,0.1330809585276508,8.852828290969004,0
50.72536268134067,1564.5074485846337,61.58724724950623,4.535919397905725,5983.027764080979,28.942740041035652,7870,2.5644130125478686,0.19130978174584132,3.6159026642030967,0
50.82541270635318,1589.959982658385,67.70453281310591,5.377241716958686,5970.90308718215,33.739145059310786,7870,3.5651572818755195,0.040289296329158765,9.324504210806433,0
50.92546273136568,1545.143901677672,68.39635307793122,5.912211356259098,5936.635112647964,24.319011411398286,7870,1.3675143291485354,0.17279140562300463,6.306084716506094,0
51.025512756378184,1522.6830391871579,55.93686390428607,4.761613900667249,5810.466571460132,22.78288962886579,7870,0.6079367476676345,0.06427046116304506,9.341553437930063,1
51.12556278139069,1483.6486072581238,68.25197144479091,5.207474236125893,5956.569723597331,29.775196923176402,7870,2.7802866759573073,0.19791296164756136,7.571666254125197,0
51.2256128064032,1586.5456966708027,61.724785830541336,4.637132987725707,5969.102162168112,30.689021109475895,7870,1.6348881162136963,0.03153773441462946,1.034351666487623,0
51.325662831415706,1573.2127779000816,62.65648733506348,5.438522868392029,5959.816429154391,30.320457784279718,7870,2.212456568340187,0.10326796376766532,2.3115136756267707,0
51.42571285642821,1409.043734021238,64.39888766639815,5.325797520894339,5901.695807061606,24.78975320032061,7870,3.234733541686527,0.1585689067674244,3.941704545835062,1
51.52576288144072,1405.2733948994503,68.8957391009513,5.111048286319249,5846.580367729896,23.783036032389962,7870,2.470628705706353,0.08652849612080718,1.7010688201207602,0
51.62581290645322,1475.2926733756099,55.28674141644646,5.282065532210612,5969.065995137746,34.338781999430665,7870,3.1013940855042144,0.09361681203752935,4.949116047766605,0
51.72586293146573,1562.1106661563665,62.15265202476726,5.844861987703515,5945.432561948028,33.84949262404894,7870,2.7210000105681393,0.19727115910114823,4.713681557014906,1
51.825912956478234,1597.455225862989,65.31583063645841,4.7944414534666,5996.152234877771,26.859749148392304,7870,3.6989818596804955,0.08506163006023067,9.562591980273812,1
51.92596298149074,1430.0833782207055,65.84060436547342,4.533846767558021,5831.138519551187,32.692907992315604,7870,3.5296830885581,0.12081442011981272,4.337278828959778,0
52.02601300650325,1518.826143070427,65.38798647305661,5.792497327048651,5845.132916610411,26.78485216451444,7870,2.670949459043096,0.010907932135030142,7.856268042879978,0
52.126063031515756,1476.1781713262044,57.016526941121825,5.3656756235818595,5842.3596299763,26.365835271087654,7870,3.3945151042985344,0.168442016042052,9.419105448514799,1
52.22611305652826,1593.9828795629205,59.49093382557522,5.835987683192764,5958.507953524268,22.35144421398942,7870,4.367798011363064,0.1296336097959087,8.769888309739855,1
52.32616308154077,1568.4237846271417,60.3807328812552,5.395417835119758,5837.3814592900235,26.396090847379593,7870,2.161356438940843,0.08080402057256271,2.0866762451159184,0
52.42621310655327,1567.6657409422276,67.06655811519258,5.715241634939554,5813.331965964661,28.061254078997106,7870,2.0638153637439682,0.0032339079909039503,4.9602989425354425,0
52.52626313156578,1493.7386319589941,59.181398086218294,5.144510045032722,5999.712161317126,20.3375649114303,7870,3.8212281042619005,0.11833376411870078,3.477397822959257,0
52.626313156578284,1482.963900467533,58.16057445800805,5.624789896932404,5804.963442289029,26.661695077631094,7870,2.91276918520997,0.0025315656968324385,3.998586951372155,0
52.72636318159079,1454.6814143861413,69.36172028557144,5.869562200334784,5967.048812031773,31.720343275928006,7870,0.35503390111294275,0.00024072278180358177,3.608068262457512,0
52.8264132066033,1411.2750993301854,55.132949276702035,5.358184445583309,5873.073368310131,30.200690845614048,7870,4.460560078455407,0.12321971242987094,8.263592101750042,0
52.926463231615806,1572.9444752510105,69.96731283522968,4.771177725843569,5968.323091951563,29.527354832959027,7870,0.15391551118820068,0.03780341346691085,4.521390551224474,1
53.02651325662831,1562.5802018260156,65.15231948286093,4.903196422545297,5910.924098242229,33.643331426558035,7870,3.7419817810487155,0.03837750994361906,5.236943322446882,1
53.12656328164082,1599.943534657226,67.42703949173676,4.797966865346108,5980.326245897272,20.27048014737845,7870,3.7939707135215643,0.13065431316654874,9.824473570470747,0
53.22661330665332,1599.327367414781,59.4192909451929,4.870285541393599,5985.238597282925,28.355713792883513,7870,4.7655554264096525,0.010739437587874857,0.5997927219151644,0
53.32666333166583,1511.0863411205255,55.2147291650059,4.959623174026555,5801.819636256155,31.810232726145607,7870,0.2706720420116038,0.06268111229491127,4.879576397907488,0
53.426713356678334,1553.7974830361022,66.06804277842295,5.332700680129783,5815.0824351985575,28.12003074051901,7870,2.984284303922455,0.029886380428403816,7.740617069461161,0
53.52676338169084,1588.9531459764855,67.51216895501014,5.381987444195749,5850.0717459141715,24.858433288705687,7870,2.1392028531352647,0.11603527395930678,1.5116195818822653,0
53.62681340670335,1569.9294781354822,66.10714197930278,5.1397496208627915,5933.8630832727,22.04375847637967,7870,1.6531647742977102,0.13235303094547918,6.115315946147739,0
53.726863431715856,1449.4696203486396,57.14275430951258,5.423131169731253,5977.654439302301,33.31344607724287,7870,0.4515928014953652,0.1442271707198087,2.3946477953446674,0
53.82691345672836,1490.1088270620187,66.30141883385454,4.622362388417049,5891.988390258793,27.061435885814046,7870,2.813270598356546,0.05104624338371309,8.674041132245677,0
53.92696348174087,1425.831883030299,66.53384173161461,4.63168235558724,5921.394623254853,33.171727954785524,7870,2.395203628373068,0.0178499503273168,3.270996654000793,1
54.02701350675337,1590.8102054517444,64.87810773505082,4.757744190536488,5837.699970559112,28.787781836497523,7870,0.5227722907551213,0.015736731388379565,3.2906281690090955,0
54.12706353176588,1521.234926890176,66.4917389919338,5.277116247060517,5960.993366776337,30.11288174922501,7870,3.062447535485417,0.08523030969014476,5.981938785178935,0
54.227113556778384,1445.7285611006926,67.68882159516599,4.820992018047471,5993.4656222706935,32.06391731567675,7870,3.689765601264692,0.18916888181254302,1.8356290811990872,1
54.32716358179089,1534.3401368811712,64.20406171356187,4.924926605238866,5853.719786582919,29.887333169002016,7870,3.8363915052682414,0.04354580684940493,2.8488863890306106,0
54.4272136068034,1523.6256480915793,56.329070709545185,5.100469254259491,5898.965190320109,25.970822610184065,7870,4.526865941312137,0.05134832026830987,4.166318501194115,0
54.527263631815906,1471.632543606568,62.314417145008164,5.7177991860155695,5817.223222101275,27.704500758929765,7870,2.047353709443886,0.020177760421171788,3.536378631401104,0
54.62731365682841,1422.7115184399258,56.16474002007408,4.520793203869291,5911.827331292594,32.045682870138194,7870,4.765363843110685,0.12111405477878606,5.248772180055824,1
54.72736368184092,1534.3146391185599,61.11314546548646,5.474068230354933,5900.556688369336,25.604754445594764,7870,4.3271470254134305,0.13597457478943498,5.996401440689663,0
54.82741370685342,1504.0615401807586,61.10659733688441,5.503314796561028,5828.887296831015,25.821821851527456,7870,1.482507855119695,0.12858624163215202,5.666674537501645,0
54.92746373186593,1554.4636783471278,55.990147662103624,5.6979836705349545,5888.413242623615,21.43535174087002,7870,0.7964151867472924,0.17222604860895627,6.541683119919322,0
55.027513756878434,1504.0327002223987,60.23230800954219,5.89912940859047,5866.820930417312,33.71876652832621,7870,2.176946980640067,0.09728516700521435,3.0774951660782026,0
55.12756378189094,1570.4363000637081,56.66497148186972,4.530206773423934,5904.366175061038,21.365544724181625,7870,2.0094935397798332,0.02689140815341289,1.2642622715502805,0
55.22761380690345,1510.3813677548972,67.12352815013833,4.730675558269824,5917.13086708576,29.723137661728337,7870,2.8785965266560214,0.05788102614088253,7.608075414310771,0
55.327663831915956,1512.1875943070772,69.21532038946707,5.829256941083989,5801.699115721442,26.197917182041966,7870,2.91693116163874,0.13248599468427036,8.50780382630682,1
55.42771385692846,1575.330720531669,56.08474712886908,5.187777843280523,5952.201196589911,26.084290853831636,7870,3.749934921899876,0.12262439474831198,2.5700623222243224,1
55.52776388194097,1480.6965732424794,69.32672810937552,5.346885958400195,5942.602858372348,30.19327754859026,7870,2.549449741028051,0.1062006259485925,4.070919561580197,0
55.62781390695347,1426.803045690128,62.838648990051176,5.494540805584721,5873.257277241304,21.00640598944818,7870,0.5241132047038277,0.13659288373773745,4.985692169635553,0
55.72786393196598,1405.7565352626677,59.49348516930811,5.518599906743456,5810.587187113763,28.905586744271517,7870,4.291456677765531,0.12747817007465986,5.333268427529364,0
55.827913956978485,1551.0274511347238,56.15293112914245,5.897610604974762,5950.98650795701,31.580476789585322,7870,1.5488229159259355,0.17626497789299034,6.594901710876519,1
55.92796398199099,1524.061910270693,62.50936402105627,5.995424126117505,5991.035032095627,32.423191368298916,7870,4.85648730153296,0.11720327549565933,0.41603233355321345,0
56.0280140070035,1540.8159536198448,66.91773316736123,5.580236191396411,5848.030319204403,22.55795584090663,7870,0.5893005433988507,0.1557202717401113,7.21477082734017,0
